time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
10340,0.10149298425272936,0.11385410901948392,2.9031024610981676e-05,17680
10350,0.1009334088741635,0.10850208760990623,2.9990253677753624e-05,17670
10360,0.11130786750439628,0.11777232427446635,2.7283665810852825e-05,17660
10370,0.1045137052657288,0.11725898123290347,2.795194765371825e-05,17650
10380,0.11561848252475945,0.11294333266641635,2.7826716941304668e-05,17640
10390,0.10417444476586923,0.11909605460736004,2.7831802918739106e-05,17630
10400,0.1107990394190846,0.1191292805708712,2.863852147859307e-05,17620
10410,0.10999367570202592,0.12934841588129514,2.8982368071875263e-05,17610
10420,0.12224830956168793,0.11089905624694706,2.8275776018917314e-05,17600
10430,0.11860417084554516,0.11670342284446435,2.693605864731171e-05,17590
10440,0.1025177943898984,0.1134297623528478,2.998859955171213e-05,17580
10450,0.1095673677936633,0.12009559967211313,2.8038011823201758e-05,17570
10460,0.11032600779357173,0.11924062433995213,2.530173936407884e-05,17560
10470,0.11364935417582553,0.10598980419582237,2.735170588956677e-05,17550
10480,0.1252951052406946,0.1205177904929599,2.6138155173364405e-05,17540
10490,0.1164685719395699,0.10569863310848356,2.8719316064306702e-05,17530
10500,0.1042988961874756,0.12125719208415765,2.848667339036925e-05,17520
10510,0.1194966857268464,0.1152799583881338,2.9591741146136265e-05,17510
10520,0.12083906254335193,0.1187697980887004,2.5570301112195058e-05,17500
10530,0.11541852474706307,0.10542731295168402,2.686834371557595e-05,17490
10540,0.10613550886561522,0.12214519872936208,2.607392074513097e-05,17480
10550,0.1123046120663284,0.11282008738139288,2.5331479805758677e-05,17470
10560,0.1302063404086985,0.11388581304205132,2.5798297132308554e-05,17460
10570,0.11309676362287514,0.11019007416898688,2.698059975812206e-05,17450
10580,0.1260680104043022,0.10972576231926534,2.497675170024777e-05,17440
10590,0.12250714188892145,0.1075576787710043,2.692668324260207e-05,17430
10600,0.11788221694936987,0.11671631606523546,2.651423912883039e-05,17420
10610,0.11586933294011333,0.11701457669988274,2.8293969803209332e-05,17410
10620,0.09952496005275498,0.11279783296072075,2.7944720399838032e-05,17400
10630,0.12011495686043742,0.1069944041005703,2.7821729875436907e-05,17390
10640,0.12246184872615645,0.1155798177413052,2.619170865565599e-05,17380
10650,0.1092311459003456,0.10839865322391558,2.9003422884878096e-05,17370
10660,0.11650131703042572,0.10880809080695583,2.8269736923559572e-05,17360
10670,0.1209909336763323,0.10886527921062916,2.6667978514684452e-05,17350
10680,0.10739437072449563,0.11335855129933567,2.5955588893742064e-05,17340
10690,0.12637661036033973,0.10849972039721938,2.6613108635548762e-05,17330
10700,0.13256848095935914,0.11915206715269636,2.743127325901517e-05,17320
10710,0.12409034561291032,0.11029795284718152,2.846809676383056e-05,17310
10720,0.11890404893131472,0.10739042812072587,2.7985613348545575e-05,17300
10730,0.09047993520357073,0.10699299379579427,2.9823420374678334e-05,17290
10740,0.11324892967895173,0.1077329429244822,2.730337345022399e-05,17280
10750,0.10551150521443924,0.1198304107254726,2.772960610856395e-05,17270
10760,0.10341793206269538,0.10905068866607437,2.898636438122041e-05,17260
10770,0.11056240030285266,0.12090708855021495,2.714132656991235e-05,17250
10780,0.10602134092846327,0.105702668800679,2.9967189253282672e-05,17240
10790,0.10775783128159803,0.11217406459295012,2.694912891018338e-05,17230
10800,0.11441413869782507,0.12322483992633232,2.933947031859757e-05,17220
10810,0.1161214782994761,0.11870636279415178,2.72550290588075e-05,17210
10820,0.11982932991998214,0.11183615156662148,2.4232913085540697e-05,17200
10830,0.1148725333991244,0.11470009244272665,2.750339534222469e-05,17190
10840,0.1028554494295562,0.10357409106035073,2.8403689405641023e-05,17180
10850,0.10443600577373974,0.11539377553731925,2.666413419025503e-05,17170
10860,0.11599157506594372,0.10252079903709944,2.7060555656484365e-05,17160
10870,0.11112512082585363,0.11820207517584995,2.635006381925938e-05,17150
10880,0.10930659020857758,0.12548703157834482,2.701356556871683e-05,17140
10890,0.10442043531652988,0.10130589585226164,2.8935929473813945e-05,17130
10900,0.11881066704507988,0.13779642390582258,2.496633927485463e-05,17120
10910,0.11576318261512675,0.11031926632412564,2.9545568803230054e-05,17110
10920,0.1072502088456184,0.10578409104142243,3.0494757439974097e-05,17100
10930,0.10494025678915103,0.11332787651182102,2.7579301515895948e-05,17090
10940,0.12318135245151915,0.1142967627917094,2.4999816345454294e-05,17080
10950,0.10727351947477044,0.11348896826824445,2.695738835472473e-05,17070
10960,0.12627448402681102,0.10711065917701616,2.862133787776665e-05,17060
10970,0.113452915391144,0.12412511264761016,3.0161786716125623e-05,17050
10980,0.12069416206266488,0.12481611175263775,2.9405554063054707e-05,17040
10990,0.10458029581806856,0.11431776656515605,2.7476575037233104e-05,17030
11000,0.11659666021822487,0.11766560405294428,2.766211101899297e-05,17020
11010,0.10982335612040224,0.10903015491265508,2.788418887885788e-05,17010
11020,0.12612864290494333,0.11358945498104114,2.520734740798399e-05,17000
11030,0.13681188549237985,0.1109193396535512,2.6889294456348904e-05,16990
11040,0.12125662971238155,0.1168430117990426,2.726359505415813e-05,16980
11050,0.1217472922131448,0.10527079436303244,2.5926799810727114e-05,16970
11060,0.1125349460603202,0.12101696505455622,2.7568276543515502e-05,16960
11070,0.1193326680452264,0.11868906854239936,2.8074439179659917e-05,16950
11080,0.11711412227539444,0.11023485970532924,2.8239439969421198e-05,16940
11090,0.11698603561877198,0.1215111965556614,2.627831791583551e-05,16930
11100,0.10962118618051486,0.11294784124276452,2.604156866012207e-05,16920
11110,0.1280157067932725,0.107630468957448,2.772049654172253e-05,16910
11120,0.12048337726147297,0.12355965655147885,2.473812464952987e-05,16900
11130,0.12556388921209458,0.11051996226415957,2.676372508078505e-05,16890
11140,0.1144249858854472,0.10574386975365743,2.6725526096017332e-05,16880
11150,0.1230716491291459,0.10882373730201617,2.6636259083746655e-05,16870
11160,0.1029894926715453,0.1173740531066823,2.6139657398721616e-05,16860
11170,0.10319409849657457,0.11345825313461677,2.7721531778658466e-05,16850
11180,0.11326257159473915,0.10918620222605877,2.720211606373959e-05,16840
11190,0.11948877364143708,0.10633293469067506,2.8483861686501173e-05,16830
11200,0.13115912309434838,0.11912836669597494,2.653347903173913e-05,16820
11210,0.10943923114253612,0.11650146807209236,2.8171952136050618e-05,16810
11220,0.12071451292481805,0.1049944107463853,2.6974500593856813e-05,16800
11230,0.12082410841011505,0.11376301754591638,2.6805415671736067e-05,16790
11240,0.11958543346949492,0.10613841835174262,2.9347522001810523e-05,16780
11250,0.11348192155978287,0.11579211330353653,2.642441500104933e-05,16770
11260,0.11458601862971378,0.1052629257032471,2.5136956346135494e-05,16760
11270,0.1324065335639837,0.10580789157736786,2.669518621019609e-05,16750
11280,0.1255548913632034,0.1115465854819998,2.553268073547078e-05,16740
11290,0.11878969321374927,0.10493846107473014,2.813950599511115e-05,16730
11300,0.13092167865117602,0.10941373552153552,2.4395154825082347e-05,16720
11310,0.12441476538625927,0.11700428824110372,2.455906696487728e-05,16710
11320,0.13092720375863987,0.10502836530367696,2.5540678478488865e-05,16700
11330,0.10827530339915492,0.11056529190113323,2.5643030325044086e-05,16690
11340,0.12401461937280188,0.11190227260648687,2.5176619985962e-05,16680
11350,0.12389547210763485,0.10664841967672307,2.411651408213544e-05,16670
11360,0.12317256517056832,0.12689545880654066,2.4957154987502397e-05,16660
11370,0.14235791410157778,0.12292050534128933,2.519874834121456e-05,16650
11380,0.13211513480851894,0.1197991124302401,2.637259277882712e-05,16640
11390,0.12969354573991307,0.10671442758997043,2.4242135025706435e-05,16630
11400,0.14311112357717248,0.11017460734768827,2.8496178198437193e-05,16620
11410,0.1287436276669048,0.10707114528074932,2.492545500326901e-05,16610
11420,0.14719051108282044,0.12778584857228778,2.530591780228691e-05,16600
11430,0.14650441963413444,0.11783452740557225,2.7586023030954114e-05,16590
11440,0.14292663052568755,0.1095931494356621,2.8332844249953363e-05,16580
11450,0.17115971516217274,0.11363743268305487,2.520638580282661e-05,16570
11460,0.13972925522604046,0.10550691678252612,2.600488685540577e-05,16560
11470,0.14563374814853824,0.10469682328057836,2.5264700433051573e-05,16550
11480,0.14541222133584894,0.11678691526215686,2.5667626968641863e-05,16540
11490,0.14547117732451642,0.11053767092843272,2.5446619729572432e-05,16530
11500,0.14136967165137138,0.12831238342553242,2.5722998061002366e-05,16520
11510,0.13634433705487986,0.1355018833229533,2.6688263150543147e-05,16510
11520,0.13737347196765706,0.11926944558177024,2.452656525211517e-05,16500
11530,0.1310675848645406,0.11314901107228775,2.5811040487033608e-05,16490
11540,0.13994599894428975,0.11280524196326078,2.6892051665661925e-05,16480
11550,0.14011544394645736,0.1186104739247509,2.526958147670016e-05,16470
11560,0.1333330194509574,0.11449530626648592,2.568045620412256e-05,16460
11570,0.13943213031075982,0.1393614077373974,2.512705439034102e-05,16450
11580,0.1509049904319009,0.11704183275189894,2.6351729130987834e-05,16440
11590,0.15767067485101602,0.11071981829923187,2.4985873173041628e-05,16430
11600,0.15377167159046498,0.10843290612543964,2.801797611615332e-05,16420
11610,0.13026078046096495,0.11658916611331943,2.8169031617262256e-05,16410
11620,0.1254956503510893,0.11332035331657266,2.6575667197454998e-05,16400
11630,0.14050688460320804,0.1302597135805918,2.7907261659553863e-05,16390
11640,0.13920209793315258,0.1042644120011479,2.5077575250910214e-05,16380
11650,0.1454559114520748,0.1273362734159767,2.4386999174454912e-05,16370
11660,0.13317421223363007,0.11358325121980635,2.699447531973025e-05,16360
11670,0.1486008515959298,0.11851363418922795,2.5213115950029764e-05,16350
11680,0.1504456476710568,0.1189097378315504,2.5549343863821076e-05,16340
11690,0.14092358417350526,0.11284244491729555,2.4185315281760893e-05,16330
11700,0.15041639811449786,0.1197354494063538,2.586023212810458e-05,16320
11710,0.15154067563486098,0.12262259660374535,2.4400428014055578e-05,16310
11720,0.13398368668043548,0.10675114462436501,2.541290211527819e-05,16300
11730,0.15192918193080793,0.12150369976538075,2.609897796090299e-05,16290
11740,0.13775380654537295,0.11591989355216882,2.7139676058045296e-05,16280
11750,0.15361945349745995,0.11808254493927685,2.5406879781640315e-05,16270
11760,0.14477552731474694,0.1177725736225088,2.6437883456060933e-05,16260
11770,0.15146931002085165,0.10802475803475478,2.7863033131935706e-05,16250
11780,0.14434489774432765,0.1051073268635209,2.709916490570854e-05,16240
11790,0.138526081300679,0.11923219755702914,2.759312180557456e-05,16230
11800,0.13539006196252806,0.11673082253749024,2.486132531841868e-05,16220
11810,0.143431603260551,0.11481623175419475,2.633980106689433e-05,16210
11820,0.1831045259842712,0.12580909335784854,2.477396515846889e-05,16200
11830,0.1551003522907813,0.11599394269001564,2.560859648346296e-05,16190
11840,0.13928273534568558,0.1211553423564808,2.349822439012923e-05,16180
11850,0.15077058113459846,0.11380257004628272,2.722918945518019e-05,16170
11860,0.13362635411400325,0.1143020843688941,2.702446434481394e-05,16160
11870,0.14068227866354044,0.11359396680206503,2.616777913184712e-05,16150
11880,0.14140101228751464,0.1165511598060766,2.676837425403351e-05,16140
11890,0.14983363799198296,0.12357134185579692,2.7191741432579307e-05,16130
11900,0.13864648834246165,0.11923613156246947,2.883010924820409e-05,16120
11910,0.14104348886283705,0.13478652642084307,2.8158420808059328e-05,16110
11920,0.17531126012831552,0.11649089419145665,2.6506999365827922e-05,16100
11930,0.1549240223950701,0.11696338911668988,3.0493323009633734e-05,16090
11940,0.15209122304840147,0.11175058399521297,2.532688666034061e-05,16080
11950,0.15494433966744212,0.10873932101834216,2.7923622856936963e-05,16070
11960,0.14610996472682197,0.114446387954279,2.897362309205849e-05,16060
11970,0.1509883171642976,0.11301509706535146,2.7537042558698523e-05,16050
11980,0.1359665930050801,0.1178722499945047,2.487088187908384e-05,16040
11990,0.1521407529406018,0.11023613857891268,2.810024448515427e-05,16030
12000,0.15215049165308106,0.11164246365523643,2.491736874420039e-05,16020
12010,0.13754022972459334,0.14237296166700253,2.586513378349466e-05,16010
12020,0.141173190473421,0.11794176239742088,2.7916139780975282e-05,16000
12030,0.14540896148626786,0.13596923573646322,2.7197645294231e-05,15990
12040,0.14074602952065626,0.11541622322425142,2.922159799023335e-05,15980
12050,0.1335668509421405,0.112889671059099,2.7140037306377976e-05,15970
12060,0.1304504114581807,0.11410473462289958,2.8919204859275843e-05,15960
12070,0.13048056075615475,0.1253914952604472,2.4949796666234986e-05,15950
12080,0.16281526599990231,0.11687653602344054,3.0050150004786792e-05,15940
12090,0.17371716599974968,0.12448519702764753,2.8367181859195253e-05,15930
12100,0.12875377875741867,0.11541630862641655,2.6576044630117857e-05,15920
12110,0.1424812666446854,0.12922915552706135,2.7543496660017895e-05,15910
12120,0.14069516558958578,0.13323498812875512,2.7707131415525903e-05,15900
12130,0.15946941156075986,0.11577061486893685,2.821197345282621e-05,15890
12140,0.16230580591035929,0.11667992035447805,2.745555224123795e-05,15880
12150,0.14544550475634405,0.12392113620295404,2.697142316287068e-05,15870
12160,0.14335231435558324,0.11821718363557546,2.7214382250421437e-05,15860
12170,0.15840614022674265,0.12050182730665665,2.801257645122788e-05,15850
12180,0.1411511301234613,0.11578490213324907,2.402836822006127e-05,15840
12190,0.1361307979311682,0.11980558666578132,2.560464702459617e-05,15830
12200,0.14816755050740035,0.12590761948942458,2.6569205373224885e-05,15820
12210,0.15610189376648592,0.12042270808665495,2.757939818400152e-05,15810
12220,0.14395541450746752,0.11893342728345425,2.7639585958115807e-05,15800
12230,0.14120639084542302,0.11456588128770395,2.9017134838047266e-05,15790
12240,0.13748094083626414,0.10662575503065162,2.7183697651232114e-05,15780
12250,0.16682221305914785,0.1186035998046112,2.381602348052893e-05,15770
12260,0.14731478537514656,0.11781177569363033,2.838412402688622e-05,15760
12270,0.14924861358059174,0.11248024227969908,2.9005510482167657e-05,15750
12280,0.1552509094395699,0.1138369096984601,2.594027542845381e-05,15740
12290,0.1376231863275144,0.12045521884143587,2.7113884428316448e-05,15730
12300,0.14986310184581378,0.1160777751050215,2.824746348195753e-05,15720
12310,0.14835869245661756,0.11308415053182395,2.7765568045154052e-05,15710
12320,0.1449849715707735,0.11473411101122875,2.369123795481413e-05,15700
12330,0.1352134022567409,0.11240767040286734,2.7940219679013506e-05,15690
12340,0.12425175567711387,0.11197005107219617,2.6968403097425627e-05,15680
12350,0.1353736915176827,0.10779045352127296,2.668315387868171e-05,15670
12360,0.1475345168009965,0.12657472392643002,2.6355826855692748e-05,15660
12370,0.14608592727246358,0.11624070281115673,2.732090864246167e-05,15650
12380,0.13102766503501734,0.12290475795232515,2.818676321098829e-05,15640
12390,0.1300585025447868,0.10833058658762576,2.7728759931903906e-05,15630
12400,0.15101120730738934,0.11936693847144883,2.6341179603596956e-05,15620
12410,0.15193223813012893,0.11657828602344054,2.7545099836194655e-05,15610
12420,0.15346337951775596,0.19853947580842127,2.695497730585576e-05,15600
12430,0.14900845774579302,0.10803725695523153,2.641372678117277e-05,15590
12440,0.1282511854055234,0.11770926627527845,2.7250551950457065e-05,15580
12450,0.15834499772310962,0.11978748299491378,2.731200144097432e-05,15570
12460,0.17554447308992158,0.11562675068141855,2.6176024123916408e-05,15560
12470,0.1372161719610932,0.10915890211004664,2.568797555405841e-05,15550
12480,0.17020226959856755,0.12069375462445656,2.543270584834629e-05,15540
12490,0.1663688384110004,0.12910149411635405,2.399862713303708e-05,15530
12500,0.1679099855314576,0.1285508543521334,2.2549740784702444e-05,15520
12510,0.1708920471961704,0.12838165216881595,2.504645022275777e-05,15510
12520,0.1528330395404394,0.1124283781744578,2.5333851341253194e-05,15500
12530,0.13794807580109414,0.10577713602725672,2.417953359399638e-05,15490
